n,d,p
116,79,2.4700630189160252e-05
210,143,2.7337181868701928e-05
47,32,3.755622606047461e-05
166,113,1.0414008481137819e-05
119,81,3.803261357123618e-06
72,49,4.737661144972653e-05
97,66,1.429742405486136e-05
122,83,1.7745493004261435e-05
172,117,7.863658726126394e-06
222,151,3.358193423817991e-05
25,17,5.506770569711275e-05
228,155,2.1845188427556657e-05
178,121,3.110055887315549e-06
128,87,3.506899574316213e-05
103,70,1.2655081826054679e-05
78,53,6.370887638719195e-05
184,125,2.8513216099947712e-06
53,36,5.131046474690301e-05
134,91,1.1853547691573615e-05
81,55,8.499109789967837e-06
190,129,1.0460783847616694e-05
109,74,4.587233044167561e-05
28,19,9.390742725314571e-05
115,78,1.3653242767221246e-05
202,137,8.311622812789972e-06
87,59,7.278067118865308e-06
146,99,3.2450008920513155e-06
59,40,1.690932710806692e-05
208,141,2.013308472327432e-05
90,61,2.325219209376575e-05
152,103,6.503237670771129e-06
214,145,3.789927486342463e-05
31,21,2.5239366115110966e-05
220,149,3.272012381155061e-05
158,107,5.808594565213199e-06
96,65,2.9783837125668843e-05
226,153,2.864341449727725e-05
65,44,3.0323191475923253e-05
164,111,1.1462615177258924e-05
99,67,1.093332427724665e-05
232,157,9.708972634465416e-06
34,23,6.106808408376501e-05
105,71,2.5310163652113152e-05
176,119,5.270324465382473e-06
71,48,3.4962337627283344e-06
108,73,5.215377063295105e-05
182,123,2.315999065021801e-06
37,25,3.5501266308863224e-05
188,127,6.882500437920318e-06
114,77,3.559374082287201e-05
77,52,8.2898414264759e-06
194,131,1.0460783847618877e-05
117,79,5.461297106891522e-06
40,27,8.911809233924145e-05
206,139,1.1428481367585594e-05
83,56,1.0288396061541318e-05
126,85,2.0608540581821663e-05
212,143,3.9115707462351194e-05
43,29,1.9899368520569238e-05
218,147,4.4422920536630784e-05
132,89,2.2230346304423975e-05
89,60,3.931829363063303e-06
224,151,3.304090933910925e-05
46,31,3.762911178347894e-05
236,159,3.3374593431033624e-06
95,64,6.685857568263745e-06
144,97,2.6400132494066468e-06
49,33,2.3661524739355784e-05
150,101,2.6643165218948104e-06
101,68,6.728199555226603e-06
52,35,5.222183746517241e-05
107,72,3.508909051769952e-05
162,109,6.688684650852176e-06
55,37,4.020287331618328e-05
168,113,8.443194593982416e-06
113,76,2.7908340898098485e-05
58,39,2.5009368489784e-05
119,80,5.46129710688987e-06
180,121,3.5135496435880133e-06
61,41,1.4442287943109813e-05
186,125,3.04388448545933e-06
64,43,2.6138402472987463e-05
198,133,7.999422942296553e-06
67,45,1.4736971145630568e-05
204,137,7.989736971830593e-06
70,47,2.743765574140908e-05
216,145,3.997855395050701e-05
73,49,3.3892061985636512e-06
222,149,3.16862789841817e-05
76,51,2.6515577054128042e-05
234,157,5.926223689091341e-06
79,53,9.433267830127298e-06
82,55,5.9993029708767815e-05
85,57,8.10770341806004e-06
88,59,1.4384774481681915e-05
91,61,2.9279580363232163e-06
94,63,1.4152038120108496e-05
97,65,6.685857568265125e-06
100,67,1.7481706923115685e-05
103,69,9.25127438843609e-06
106,71,5.757935975917063e-05
109,73,4.112901593467475e-05
112,75,3.927933289870076e-05
115,77,1.4435348740386573e-05
118,79,1.1853314778528606e-05
124,83,1.6860327020348858e-05
130,87,1.6394998863914137e-05
136,91,1.2788693604342586e-05
142,95,3.937788724658375e-06
148,99,2.6043373946848474e-06
154,103,3.962316878714746e-06
160,107,1.1005479135150897e-05
166,111,8.096828787874928e-06
172,115,5.2560284227430835e-06
178,119,2.660099992464177e-06
184,123,2.426022372954265e-06
190,127,4.4996553263294435e-06
196,131,7.177464742397723e-06
202,135,4.922721810642515e-06
208,139,1.4717936527061447e-05
214,143,3.1688061973762363e-05
220,147,2.9336780596766193e-05
226,151,2.702653207474903e-05
232,155,1.0265136882049487e-05
238,159,5.92622368908957e-06
3,2,0.0003067298993856228
236,157,3.5286408032107302e-06
230,153,1.3979240728309587e-05
224,149,2.962439609280792e-05
218,145,3.7142564444650556e-05
212,141,2.859484810971189e-05
206,137,6.768742489633079e-06
200,133,5.506000350336435e-06
194,129,4.499655326330372e-06
188,125,5.8559160726497225e-06
182,121,1.9809255263027673e-06
176,117,3.522657347157591e-06
170,113,6.380653120877617e-06
164,109,1.4650150796789666e-05
158,105,4.508843344743969e-06
152,101,3.2465027796767143e-06
146,97,3.817244171862854e-06
140,93,5.694965120682336e-06
134,89,7.967915428095562e-06
128,85,1.543148574743225e-05
122,81,8.490186810545824e-06
119,79,5.774139496156071e-06
116,77,1.4979835209312898e-05
113,75,2.50225481560753e-05
110,73,4.740860888446808e-05
107,71,2.565126080430196e-05
104,69,1.731988053932675e-05
101,67,3.146285914476649e-06
98,65,9.24853565217935e-06
95,63,5.688604184858283e-06
92,61,6.773529254471077e-06
89,59,2.628014211371649e-06
86,57,3.963352940232301e-05
83,55,1.3149403641998666e-05
80,53,5.589551884929718e-06
234,155,5.591696291326915e-06
77,51,4.138399147719001e-06
228,151,2.070831571536202e-05
74,49,2.942654850046818e-05
216,143,2.9225616818025823e-05
71,47,4.8956717704140325e-06
210,139,1.3537484979268255e-05
68,45,1.0650744522058017e-05
198,131,3.4409128966054953e-06
65,43,1.3343179271637795e-05
192,127,6.106883904333024e-06
62,41,1.251518139530504e-05
180,119,2.3484382314382406e-06
59,39,7.76067903022039e-06
174,115,3.828391872529033e-06
115,76,1.2942697322099693e-05
56,37,5.5428471955154704e-05
109,72,3.0066641762415155e-05
162,107,5.192001427281592e-06
53,35,2.6568030680239406e-05
156,103,4.10272329299739e-06
103,68,4.326143132405154e-06
50,33,9.990958059797966e-06
97,64,5.688604184859511e-06
144,95,3.696731745005114e-06
238,157,5.591696291325245e-06
47,31,7.455908283001505e-06
232,153,9.203695873490229e-06
138,91,4.645699842822228e-06
91,60,1.957031859531727e-06
226,149,2.2597224522283006e-05
44,29,6.034266432911586e-05
214,141,1.8767876903074946e-05
85,56,1.0362301783093681e-05
126,83,9.859988639942153e-06
208,137,6.882500437919206e-06
41,27,7.305775740831379e-06
202,133,2.1174848594488587e-06
120,79,4.732198932280856e-06
79,52,4.709212823266909e-06
196,129,6.1068839043305216e-06
117,77,5.177078928842713e-06
38,25,4.1612318553711716e-05
111,73,2.1446136082289952e-05
184,121,1.6215406836125416e-06
73,48,4.745804267236846e-06
108,71,2.69743033302015e-05
178,117,2.0682117012503376e-06
35,23,1.173141290482149e-05
172,113,6.717630121454811e-06
102,67,5.034568265585288e-06
236,155,3.163770456517845e-06
67,44,6.484741161671308e-06
166,109,6.285054359341417e-06
99,65,4.350109082539476e-06
230,151,1.1688219580483752e-05
32,21,4.277389611262286e-05
218,143,2.199841309130603e-05
93,61,2.5720990153862634e-06
154,101,4.661056041431732e-06
61,40,4.479905905629829e-06
212,139,1.3371715136525184e-05
90,59,2.014320439390467e-05
119,78,5.177078928841193e-06
148,97,3.646775910613224e-06
206,135,2.9115416817420838e-06
29,19,2.6904035871177602e-05
200,131,4.6847328581199235e-06
142,93,2.6469685150956313e-06
113,74,1.8292292540780622e-05
84,55,5.422087398932357e-06
194,127,3.84865530824735e-06
55,36,2.0997746326940023e-05
136,89,5.627436397925316e-06
81,53,5.422729917701401e-06
188,123,3.9140637190656e-06
107,70,1.1995215048942447e-05
26,17,2.5640667276077453e-05
228,149,1.5138448999258956e-05
101,66,2.6769902046388572e-06
176,115,4.5022414643791145e-06
75,49,3.896555082573221e-06
124,81,5.229966255126972e-06
222,145,1.56911757714268e-05
49,32,5.753153226817228e-06
170,111,4.9528960983927045e-06
72,47,1.5665410768736886e-05
95,62,3.8022333270913835e-06
118,77,1.3524096494398863e-05
164,107,7.313550217952232e-06
210,137,5.823083363484966e-06
23,15,2.7014364375524768e-05
204,133,3.178925868008241e-06
158,103,5.303960323008835e-06
112,73,2.0382574761784308e-05
89,58,3.3588150607274877e-06
66,43,8.693672505106514e-06
109,71,1.4059965180315723e-05
152,99,4.545980929669214e-06
238,155,4.6752878321946844e-06
43,28,3.4221352855422055e-06
192,125,4.081809307024462e-06
106,69,1.1005993150169579e-05
232,151,6.728199555223252e-06
63,41,5.2026913333338606e-06
146,95,2.5659388666747943e-06
83,54,6.564357268797355e-06
186,121,2.0242071969695096e-06
103,67,3.6808615313782075e-06
226,147,1.338364992269041e-05
20,13,3.7671718809429404e-05
117,76,3.7846122498163636e-06
214,139,8.07291102664897e-06
97,63,3.802233327092114e-06
174,113,2.9717376590373103e-06
77,50,5.794876789467476e-06
134,87,3.8121843365449188e-06
57,37,1.498488701315365e-05
208,135,5.855916072648746e-06
94,61,1.158758507808779e-05
168,109,5.387054062980412e-06
37,24,1.200050779731443e-05
202,131,1.8111319097628721e-06
128,83,4.7867487758745055e-06
91,59,2.5012452579881377e-06
236,153,2.312818597112115e-06
54,35,1.7292469082290897e-05
196,127,4.081809307022843e-06
71,46,2.1542529960788236e-06
230,149,6.922577546214744e-06
88,57,2.3087466344014436e-06
105,68,7.361723062757553e-06
122,79,1.1001889061515108e-05
156,101,5.744920955075241e-06
190,123,2.9923062911711123e-06
224,145,1.0127107787220536e-05
17,11,1.5341444773255092e-05
218,141,9.46251046566099e-06
184,119,2.072460356619283e-06
150,97,2.106770858953803e-06
116,75,8.062478128113185e-06
99,64,2.90759019130563e-06
82,53,8.23721110770271e-06
212,137,1.1377208369714632e-05
65,42,4.138969383129952e-06
178,115,1.605421493961987e-06
113,73,8.55396482998731e-06
48,31,1.0731356533281257e-05
206,133,2.49030637592382e-06
79,51,6.594170139739137e-06
110,71,8.635371958187637e-06
172,111,3.3535303438415173e-06
234,151,2.769031018487466e-06
31,20,1.6131260971671758e-05
200,129,3.1312509752525976e-06
138,89,2.2226973080878122e-06
107,69,1.0206025155185787e-05
76,49,9.537042643018511e-06
166,107,7.393399238134392e-06
45,29,1.5435308734108366e-06
194,125,2.9923062911717836e-06
104,67,4.8163849541531635e-06
222,143,6.7494829894949226e-06
59,38,4.398579092283463e-06
132,85,3.034335050236507e-06
73,47,2.0883064757925004e-06
160,103,7.693198496363297e-06
87,56,3.1037993607910005e-06
188,121,5.002490515978869e-06
101,65,1.789286271572158e-06
216,139,1.162817620140408e-05
115,74,4.4244645672319986e-06
14,9,4.7984434206419165e-05
232,149,3.1462859144751484e-06
109,70,1.1962799976978344e-05
204,131,2.12477744749166e-06
95,61,4.8595622155212495e-06
176,113,2.2475788474682253e-06
81,52,7.593286827578242e-06
148,95,1.6046986603450866e-06
67,43,2.011525482740344e-06
120,77,2.948566825880602e-06
226,145,5.756911961629264e-06
53,34,8.433805788452022e-06
198,127,2.288234222660652e-06
92,59,1.0649587988273011e-06
170,109,5.826320051788809e-06
39,25,4.875922349709782e-06
220,141,8.532906277286766e-06
142,91,1.2664205592599303e-06
103,66,2.4602686234115964e-06
64,41,1.6972326073494014e-05
89,57,1.6767651719208268e-06
114,73,6.1534665151774155e-06
164,105,1.0240946050351944e-05
214,137,6.904940405971028e-06
25,16,6.99482878194044e-06
236,151,1.0815357831027362e-06
186,119,1.571263589836066e-06
136,87,1.7455949951892841e-06
111,71,8.532906277288267e-06
86,55,3.7770626542635933e-06
208,133,3.9140637190650095e-06
61,39,2.7913665772357465e-06
158,101,3.5653045305369224e-06
97,62,4.859562215522144e-06
230,147,2.9777130835994397e-06
36,23,1.1051057810418753e-05
119,76,1.7697858268931804e-06
202,129,1.408144137021505e-06
83,53,9.191873528122063e-06
130,83,1.0164606788959058e-05
224,143,8.616562221180302e-06
47,30,2.4416917994647812e-06
152,97,2.000377782075086e-06
105,67,4.920537246823963e-06
58,37,6.729107112993186e-06
196,125,5.216882966660279e-06
69,44,1.172821637394298e-06
218,139,8.093495721751803e-06
80,51,4.159521952294136e-06
91,58,1.2486549152599295e-06
102,65,3.924135200789635e-06
113,72,7.278067118865152e-06
124,79,3.258718667797936e-06
146,93,1.2276525829558564e-06
168,107,7.543330993187486e-06
190,121,2.322737480626242e-06
212,135,7.604466654181374e-06
234,149,1.1910852334404101e-06
11,7,2.2714460103391343e-05
228,145,6.023227960437053e-06
206,131,1.9361981884045027e-06
184,117,1.0345997869299582e-06
162,103,4.105502186679316e-06
140,89,7.77335271297086e-07
118,75,1.689703893663914e-06
107,68,6.821653910368993e-06
96,61,2.5286004946338815e-06
85,54,7.2435959868330646e-06
74,47,6.716337052431202e-06
200,127,4.001992412783312e-06
63,40,3.2417240463171567e-06
178,113,1.888531327131982e-06
115,73,3.7645174752726736e-06
52,33,7.688869526147108e-06
238,151,1.1910852334400544e-06
93,59,1.6410893171999692e-06
134,85,4.939965408141286e-06
216,137,7.772212242144317e-06
41,26,5.537025975455388e-06
194,123,2.3227374806266123e-06
112,71,6.421436999823843e-06
71,45,6.682355840961788e-07
172,109,4.695848432844379e-06
101,64,2.286852807303756e-06
232,147,2.6769902046375075e-06
30,19,7.615871362342879e-06
109,69,7.995873026087063e-06
188,119,2.4973098305212625e-06
79,50,2.9016468926791075e-06
128,81,2.9825560688355247e-06
226,143,4.92401487966998e-06
49,31,2.5170271252832375e-06
166,105,4.969818436507158e-06
117,74,1.505806990109855e-06
68,43,7.002522944205885e-06
87,55,4.346157592102645e-06
106,67,7.777818218415324e-06
144,91,5.045860532979381e-07
182,115,1.4063531159489675e-06
220,139,5.703349990636553e-06
19,12,8.186805510175135e-06
236,149,9.202153828456714e-07
198,125,1.7762110145967815e-06
160,101,3.3852547081260813e-06
122,77,9.920168554319572e-07
103,65,3.144422610042508e-06
84,53,4.078492303873023e-06
214,135,5.3685495223946684e-06
65,41,2.5789338088110576e-06
176,111,3.1472175666934393e-06
111,70,5.703349990637638e-06
46,29,6.5924192760923925e-06
119,75,1.505806990109351e-06
192,121,2.6043373946858092e-06
73,46,6.477793927468194e-07
100,63,1.9296043395250023e-06
154,97,1.4990284170825874e-06
208,131,5.00249051597819e-06
27,17,1.1233581330100972e-05
224,141,5.7592651866222564e-06
170,107,3.916433007028966e-06
116,73,2.2206653424694706e-06
89,56,2.347924216422231e-06
62,39,3.0064577670880352e-06
97,61,2.4259581210777455e-06
132,83,1.8906516390734633e-06
202,127,1.0930529320592003e-06
35,22,8.197848801536364e-06
218,137,6.292644112314169e-06
148,93,4.97767322847005e-07
113,71,4.8646220508390185e-06
78,49,2.504867457556313e-06
164,103,4.506345553024921e-06
43,27,2.538928983867417e-06
180,113,2.0981450444620474e-06
94,59,2.8127062318995156e-06
196,123,2.6043373946847415e-06
51,32,1.3114049046669386e-06
212,133,9.719124431040797e-06
110,69,6.173721919421751e-06
228,143,4.0258941110371045e-06
59,37,9.755844378824535e-07
126,79,1.1520682811142467e-06
67,42,1.2533533337716404e-06
142,89,1.6410732542309522e-06
75,47,5.318609750965414e-07
158,99,1.705790957369879e-06
83,52,4.0447199110082445e-06
174,109,2.3498598042190372e-06
91,57,1.748454203718499e-06
190,119,2.7323431967019e-06
99,62,1.8551444455299671e-06
206,129,1.5029477815814037e-06
107,67,8.71862632784595e-06
222,139,4.488459436757236e-06
115,72,2.5161838193979386e-06
238,149,1.0187616992417696e-06
8,5,3.7882481029078936e-05
117,73,1.006473527759762e-06
226,141,3.8283918725289795e-06
109,68,1.0219373482637605e-05
210,131,3.0058955631632067e-06
101,63,1.141627351095075e-06
194,121,2.732343196702355e-06
93,58,2.2979683820313984e-06
178,111,1.2694644919336517e-06
85,53,3.187415147260939e-06
162,101,1.9642441327287217e-06
77,48,7.909727321955502e-07
146,91,1.5908363178752353e-06
69,43,7.307687234191768e-07
130,81,9.165208999100952e-07
61,38,3.640912926913708e-07
236,147,6.15067155853677e-07
114,71,4.409670572547176e-06
220,137,7.289343323281257e-06
53,33,4.656148804324868e-06
204,127,1.3556824794251767e-06
98,61,2.9332507846933813e-06
188,117,3.496908407438746e-06
45,28,1.1344150778981965e-06
172,107,2.066324302362684e-06
82,51,2.6491450474303078e-06
119,74,1.0064735277594616e-06
156,97,7.841540017454372e-07
230,143,1.980202692686132e-06
37,23,8.511775441229266e-06
214,133,4.167264303475903e-06
140,87,4.84346712029023e-07
103,64,1.5697376077555383e-06
66,41,2.7613529191790597e-06
95,59,3.3969967386540747e-06
124,77,4.250502610159153e-07
182,113,9.45345898248384e-07
29,18,4.317718105029591e-06
224,139,7.360807473508311e-06
166,103,2.3777692133033927e-06
108,67,4.758518107406622e-06
79,49,9.000724193956929e-07
208,129,2.4973098305208686e-06
50,31,3.5563253307233334e-06
192,119,3.6467759106136377e-06
71,44,4.1636822613322445e-07
234,145,7.920810770748999e-07
92,57,7.832866014061115e-07
113,70,6.217381069860017e-06
134,83,4.454261375227997e-07
176,109,1.3848769260514103e-06
218,135,4.8845802901391625e-06
21,13,5.513630260740412e-06
202,125,1.285808563153647e-06
160,99,1.0500844892947724e-06
118,73,1.343546906157329e-06
97,60,3.3969967386544503e-06
76,47,6.669272552504596e-06
186,115,1.2424546091272669e-06
55,34,3.4941375452449215e-06
144,89,3.14400497284105e-07
89,55,1.0331621511812756e-06
212,131,4.851916242153654e-06
34,21,4.57930355939213e-06
115,71,3.2158867602704053e-06
196,121,3.6467759106122515e-06
81,50,1.0364470283944963e-06
128,79,3.8902905245831607e-07
222,137,3.484106220939685e-06
47,29,1.890691796498698e-06
154,95,1.9424948723542187e-06
107,66,4.35245427604984e-06
60,37,1.859658139888867e-06
206,127,1.7679867743361865e-06
73,45,4.0362226002599216e-07
232,143,2.2868528073027343e-06
86,53,1.2147299241873678e-06
99,61,2.5977033883828175e-06
112,69,3.5268417506472643e-06
138,85,2.5970608696220505e-07
164,101,1.397839742242789e-06
190,117,1.8366720308831012e-06
216,133,4.958943806320733e-06
13,8,7.130568903650067e-06
226,139,2.9717376590373772e-06
200,123,2.7975267259510805e-06
174,107,1.1242713128123873e-06
148,91,3.101518419156119e-07
122,75,8.864831473956175e-07
109,67,5.101647225205247e-06
96,59,1.9717214449185056e-06
83,51,1.2546464027933228e-06
236,145,7.861056525117051e-07
70,43,3.708104327237549e-06
184,113,6.374830294523327e-07
57,35,2.46675806299247e-06
158,97,2.210425199574677e-06
101,62,1.5985867005428072e-06
44,27,4.699671419528702e-06
119,73,1.286354704108519e-06
194,119,1.83667203088348e-06
75,46,3.3139511875985853e-07
106,65,5.464686393402641e-06
168,103,1.0296282979445854e-06
230,141,1.5371056857080336e-06
31,19,2.0460849610945883e-06
204,125,1.898321706894263e-06
142,87,1.4797207281008785e-07
111,68,3.638937181616262e-06
80,49,2.5788293995040683e-06
178,109,6.073649620938171e-07
49,30,1.9717214449178055e-06
214,131,4.902145147023258e-06
116,71,1.0989881991975391e-06
67,41,1.6348086961937096e-07
152,93,3.866276385520507e-07
85,52,9.887159152445094e-07
188,115,1.5387521400578388e-06
103,63,2.198056713246137e-06
224,137,3.67461303633661e-06
18,11,1.1833918743136245e-05
113,69,3.103799360791011e-06
208,127,3.49690840743814e-06
95,58,1.4947877931986059e-06
172,105,6.409606622966895e-07
77,47,4.928440227695205e-07
136,83,1.4186814448201358e-07
59,36,3.8085300109995365e-07
218,133,5.745957016592065e-06
100,61,1.5125534371982996e-06
182,111,4.522930568782921e-07
41,25,3.4328573175215045e-06
228,139,2.568661539963659e-06
146,89,1.4344231547176207e-07
105,64,4.396113426493046e-06
64,39,2.5518998315444546e-06
238,145,6.148422742832491e-07
87,53,5.932295491471724e-07
110,67,4.098514795055894e-06
156,95,4.88595367400998e-07
202,123,8.643162498271769e-07
23,14,2.0754882263254984e-06
212,129,6.793993477306544e-06
166,101,3.081198763044146e-06
120,73,5.57385032573537e-09
97,59,1.4947877931989684e-06
74,45,4.208738890102265e-06
176,107,4.2958001834766036e-07
51,31,1.0263755466696975e-06
232,141,1.1416273510944567e-06
130,79,8.190186765177664e-07
79,48,5.608225086688525e-07
186,113,5.94442303326185e-07
107,65,6.094611795819487e-06
28,17,8.335163094239586e-06
117,71,6.421653849911632e-07
206,125,1.1884348435124151e-06
89,54,3.204803311483578e-07
150,91,1.177736905985601e-07
61,37,5.2766854080619815e-09
216,131,6.943860980485166e-06
94,57,9.045861137570926e-07
160,97,6.542929267806164e-07
226,137,3.4957920310755304e-06
33,20,1.7435068091892623e-06
236,143,3.924344019394567e-07
170,103,2.428118590441983e-06
104,63,1.8906917964974782e-06
71,43,5.430889906538073e-08
180,109,2.863866788984215e-07
109,66,7.143684318049645e-06
38,23,3.909212702348694e-06
119,72,6.421653849909713e-07
200,121,1.2310017120463393e-06
81,49,6.457956160431067e-07
124,75,6.160148717515605e-09
210,127,2.376869687025081e-06
43,26,1.5740906724244977e-06
220,133,5.0954951079804465e-06
134,81,3.980403782133399e-07
91,55,2.3865556574870587e-07
230,139,1.8081682919344592e-06
48,29,9.843628505731493e-07
101,61,7.034295497404406e-07
154,93,1.7515061678794423e-07
53,32,3.673344061765569e-06
164,99,8.70974350584521e-07
111,67,5.095495107981283e-06
58,35,2.742679717418907e-06
184,111,1.9774318304891692e-07
63,38,6.128022769780478e-09
194,117,8.78740796221176e-07
68,41,1.1807406812454268e-06
214,129,3.295205702466392e-06
73,44,5.264638174365207e-08
224,135,5.1454509423715335e-06
78,47,8.969080144522123e-07
83,50,7.817525878419424e-07
88,53,1.0549756634334564e-06
93,56,3.1366160069855956e-07
98,59,9.433540900602778e-07
103,62,9.672156308931367e-07
108,65,3.7543737101883646e-06
113,68,4.346157592102693e-06
118,71,4.4199669358462996e-07
128,77,5.638102207328411e-09
138,83,2.320777798339895e-07
148,89,4.0454588075270565e-08
158,95,1.993093225503816e-07
168,101,6.415469606751437e-07
178,107,7.870453362122809e-07
188,113,4.773111314976799e-07
198,119,6.719782559336954e-07
208,125,1.5387521400575964e-06
218,131,3.862413241414968e-06
228,137,3.596820076221049e-06
238,143,7.232673167739442e-07
5,3,9.878613652798085e-06
232,139,1.5985867005419629e-06
222,133,2.7550080463248956e-06
212,127,2.9895755863968043e-06
202,121,4.135250805745696e-07
192,115,4.977673228473227e-07
182,109,5.860975907962899e-07
172,103,3.9937360465789293e-07
162,97,2.2950770475671256e-07
152,91,5.042969198482381e-08
142,85,1.3223036292309172e-07
132,79,3.574010656870429e-09
122,73,0.0
117,70,8.992050190556347e-07
112,67,2.7820179291310986e-06
107,64,2.6818251583855485e-06
102,61,4.910610331821175e-07
97,58,4.6367367059773923e-07
92,55,4.8562371808841e-07
87,52,3.6963301707775656e-07
82,49,3.095334175991023e-07
236,141,5.495141783123002e-07
77,46,6.428400297057854e-08
226,135,2.349859804218896e-06
72,43,3.1553695235935266e-06
206,123,5.685969857899223e-07
67,40,2.369287967207712e-09
196,117,4.977673228472271e-07
62,37,7.702996907614407e-07
119,71,8.992050190554202e-07
176,105,2.6766528822873724e-07
57,34,1.944711562111196e-06
166,99,2.7782511628425035e-07
109,65,3.1434508004022016e-06
52,31,9.683159442878166e-07
99,59,3.5457398339814707e-07
146,87,1.2818249467763196e-07
47,28,1.1721951815939975e-06
230,137,1.2154447263192752e-06
136,81,2.0560600583195155e-09
89,53,1.9968680232917143e-07
220,131,2.2421816897977626e-06
42,25,1.36519175722596e-06
200,119,3.818489051981367e-07
79,47,7.315076199983257e-08
116,69,8.643162498267498e-07
190,113,1.138703890690261e-06
37,22,2.3406798172875828e-06
180,107,1.7844352548559632e-07
106,63,1.7574815924415236e-06
69,41,1.381415350165773e-09
170,101,2.1893827098489815e-07
101,60,2.181993743987667e-07
234,139,4.861778905280212e-07
32,19,3.571938536840119e-06
214,127,1.576564369690265e-06
91,54,1.4870293790483505e-07
150,89,1.052445745778427e-07
59,35,2.9710871087849585e-07
204,121,2.591117570985909e-07
86,51,1.419323963627334e-07
113,67,1.912449088357686e-06
140,83,9.155892502497302e-10
194,115,1.1387038906904959e-06
27,16,1.8804837795340163e-06
238,141,4.861778905278218e-07
184,109,1.2321100569250684e-07
130,77,0.0
103,61,3.000241397984648e-07
76,45,1.705501823923104e-06
174,103,1.3136296259102304e-07
49,29,1.2224321179463502e-06
218,129,1.847940203817022e-06
120,71,0.0
71,42,7.87085494002861e-10
164,97,1.1360535007597792e-07
93,55,1.9543814696056065e-07
208,123,4.773111314976048e-07
115,68,9.891978043222955e-07
22,13,2.4405272341942463e-06
232,137,7.034295497400929e-07
105,62,6.000482795968576e-07
188,111,2.974058758094035e-07
83,49,1.0196772884906214e-07
144,85,5.94329863101593e-10
61,36,0.0
222,131,1.3181111943315262e-06
100,59,9.377561452746262e-07
178,105,7.096619818115274e-08
39,23,5.508474047598691e-07
212,125,9.27347341195073e-07
134,79,0.0
95,56,2.8890856507201627e-07
56,33,1.414713891447661e-06
202,119,5.358606544424817e-07
73,43,7.629910384054637e-10
236,139,2.418039077235491e-07
90,53,6.34166026302164e-08
107,63,8.318851148956596e-07
124,73,0.0
158,93,1.781062031313093e-07
192,113,3.101518419155663e-07
226,133,1.1242713128124258e-06
17,10,1.1123686525915065e-06
216,127,9.478035325453727e-07
182,107,5.2847168858438104e-08
148,87,5.862983813719189e-10
114,67,9.30431431292564e-07
97,57,2.8890856507207593e-07
80,47,2.0779057031961747e-07
206,121,7.368083998581031e-07
63,37,0.0
172,101,5.209220930307143e-08
109,64,9.750784543447521e-07
46,27,6.253072987547201e-07
196,115,3.1015184191543924e-07
75,44,6.264557986939941e-10
104,61,1.1721951815930537e-06
162,95,2.050919914852386e-07
220,129,6.955105058964115e-07
29,17,4.6173808280199767e-07
186,109,6.945627907098085e-08
128,75,0.0
99,58,2.2093007917268164e-07
70,41,1.473616799716754e-06
111,65,6.955105058964864e-07
152,89,7.308651010784852e-10
234,137,2.3260785782324082e-07
41,24,2.766043306206774e-07
176,103,3.4912863681660374e-08
94,55,1.0569433771682717e-07
200,117,2.379247006475535e-07
53,31,2.2774077813801286e-06
224,131,7.023292363462518e-07
118,69,1.4214924644762753e-07
65,38,0.0
142,83,0.0
77,45,9.316522171786043e-10
166,97,2.482692528496265e-07
89,52,2.6046104651536777e-08
190,111,1.0267449949638597e-07
101,59,1.3595697179851422e-07
214,125,2.042968745061648e-06
113,66,5.932295491471641e-07
238,139,2.3260785782317134e-07
12,7,3.318207874444128e-06
115,67,3.068428702483288e-07
218,127,2.394627299539208e-06
103,60,1.8694083622302867e-07
194,113,1.0267449949629874e-07
91,53,1.9396035378938667e-08
170,99,1.956469655606406e-07
79,46,1.0601559699561477e-09
146,85,0.0
67,39,0.0
122,71,0.0
232,135,2.181993743987673e-07
55,32,1.7080558360352593e-06
208,121,2.9740587580946506e-07
98,57,1.1022409504737663e-07
184,107,1.6071000742430184e-08
43,25,1.268332052604441e-07
160,93,1.236848632194019e-09
117,68,1.2273714809945332e-07
74,43,1.708055836035522e-06
105,61,3.7388167244611387e-07
136,79,0.0
198,115,7.85157937324298e-08
31,18,2.5491932212058486e-08
236,137,7.500603494974229e-08
174,101,1.1738817933637286e-07
112,65,1.724801481486311e-06
81,47,1.2207856635303303e-09
212,123,5.778171301439329e-07
50,29,8.45554701733782e-08
119,69,1.2273714809936247e-07
188,109,3.879207075768229e-08
69,40,0.0
226,131,1.4568711542658751e-06
88,51,8.50052333123967e-08
107,62,5.183359549820216e-07
126,73,6.938893903907549e-18
164,95,1.6464543495934502e-09
202,117,4.831741152760902e-08
19,11,1.243370198374311e-06
216,125,5.905630962502953e-07
178,103,6.341660263022464e-08
140,81,0.0
102,59,5.737692618917079e-08
83,48,1.4777931716878269e-09
230,133,7.535540453094547e-07
64,37,4.045458807592929e-08
109,63,6.075577177248002e-07
154,89,0.0
45,26,5.6670155541521805e-08
206,119,6.64364408504183e-08
116,67,5.358606544421084e-07
71,41,0.0
168,97,1.2127541791987536e-09
97,56,3.768372587891457e-08
220,127,4.333628476079367e-07
26,15,4.54341085459048e-07
111,64,4.333628476080171e-07
196,113,4.045458807580429e-08
85,49,1.1645652714730842e-09
144,83,0.0
59,34,1.8420209996476885e-07
210,121,1.328728817010735e-07
92,53,3.912939311218306e-08
158,91,8.673617379882425e-19
